/out X,/out Y
4.384610748466542e-08,0.7671758997140132
4.4e-08,0.7676086685694796
4.400125e-08,0.7676101068141743
4.40036796643285e-08,0.7676117961499924
4.400554494308515e-08,0.7676128009304146
4.400774971330541e-08,0.7676134580417193
4.400967434969924e-08,0.7676140158334314
4.401240245448568e-08,0.7676188740350645
4.401609079829346e-08,0.767738149714487
4.402000000000001e-08,0.7682630940815015
4.402106479169517e-08,0.7684945523428223
4.402264694956742e-08,0.7688419591281678
4.402406477725226e-08,0.7691508193751072
4.40260882347305e-08,0.7695688666096966
4.402768627646734e-08,0.7698792623128278
4.403039456417133e-08,0.7703687526663292
4.403474627907166e-08,0.7710709737780151
4.404134749287551e-08,0.7719736902373329
4.405454992048323e-08,0.773363777875468
4.406884649460323e-08,0.7744474202943846
4.40868530566235e-08,0.7754506869100862
4.410752271464156e-08,0.7763050354016333
4.413435198611797e-08,0.7771383481320295
4.41684274603263e-08,0.7779314457798623
4.421446056405695e-08,0.7787318487090622
4.427501212501997e-08,0.7795132538898525
4.435918456219582e-08,0.7803147098070197
4.447265017034263e-08,0.7811048304685415
4.463534035754081e-08,0.7819258219619954
4.485286837666121e-08,0.782714276151253
4.500000000000001e-08,0.7831252442564471
4.500125000000001e-08,0.7831266635246339
4.500368076548754e-08,0.7831283900500198
4.500554694223566e-08,0.7831294486612791
4.50077520822391e-08,0.7831301192941338
4.500967679894186e-08,0.7831306421043739
4.501240183225215e-08,0.7831350195945156
4.501610128491532e-08,0.7832499460146481
4.502000000000001e-08,0.7837606590431297
4.502106543946432e-08,0.7839873898862847
4.502264731694525e-08,0.7843275675004502
4.502406433965645e-08,0.7846301077095319
4.502608983075282e-08,0.7850405165040369
4.502769022420457e-08,0.7853455297711138
4.50304016673962e-08,0.7858266468762832
4.503476093576805e-08,0.78651783963319
4.504137695274578e-08,0.7874078815261172
4.505460898670122e-08,0.7887808809742449
4.506898493803787e-08,0.7898566871193686
4.508710769703296e-08,0.7908544294947664
4.510792407820875e-08,0.7917050631321489
4.513494038933195e-08,0.7925349212791726
4.516927542361796e-08,0.7933254200631933
4.521568069905581e-08,0.7941236393866364
4.527672317123172e-08,0.7949029997490551
4.536155671750948e-08,0.7957023044677766
4.547592692537997e-08,0.7964905502074159
4.564018483638123e-08,0.7973107951311946
4.582009241819061e-08,0.7979706298742688
4.6e-08,0.7984846022248955
4.600125e-08,0.7984859994780175
4.600368182043134e-08,0.7984877631524484
4.600554939197075e-08,0.7984888807010724
4.600775516589406e-08,0.7984895687563598
4.600967959895904e-08,0.7984900533757446
4.601240078821747e-08,0.7984939506285087
4.601611087074726e-08,0.7986042729573916
4.602e-08,0.7991003403524255
4.602106611478547e-08,0.7993221265678896
4.602264780060789e-08,0.7996547698839219
4.602406414629218e-08,0.7999507342778346
4.602609165784412e-08,0.8003530952802157
4.602769462284526e-08,0.8006524610907332
4.603040921538035e-08,0.8011247318364807
4.603477584766641e-08,0.8018041931350979
4.604140661392571e-08,0.8026807152155412
4.605466814644431e-08,0.8040354440677711
4.606912711847937e-08,0.8051027889172034
4.608737204445385e-08,0.8060945597804313
4.61083428511298e-08,0.8069411691293253
4.613555642124393e-08,0.8077673127173502
4.617016528147327e-08,0.8085550028039171
4.62169607253377e-08,0.8093508085167059
4.627851323216168e-08,0.8101278479283208
4.636403433314274e-08,0.8109247031267756
4.647935277791541e-08,0.8117107545456544
4.664525899184189e-08,0.8125297985466837
4.682262949592095e-08,0.8131739401837585
4.7e-08,0.8136776482102166
4.700125000000001e-08,0.813679015081852
4.700368282145066e-08,0.8136808094672721
4.700555215961959e-08,0.813681988525504
4.700775846885878e-08,0.8136826970704369
4.700968245500892e-08,0.8136831393815662
4.701239978446084e-08,0.8136865660395068
4.701611976002533e-08,0.8137921134104062
4.702000000000001e-08,0.8142732602371725
4.702106682673858e-08,0.814489934385572
4.702264837478258e-08,0.814814798626791
4.702406414970139e-08,0.8151039822706474
4.702609369448453e-08,0.8154979641490506
4.702769947299323e-08,0.8157914707651115
4.703041727318818e-08,0.8162545119256893
4.703479125903479e-08,0.8169216702900108
4.704143691534374e-08,0.8177839654254203
4.705472822796163e-08,0.8191194131216238
4.706927336519255e-08,0.8201776917981266
4.708764562327618e-08,0.82116304360411
4.710877746048188e-08,0.8220053074161631
4.713619736667152e-08,0.8228274694759418
4.717109241737245e-08,0.8236121162572477
4.721829261864758e-08,0.8244052313614243
4.728036947474181e-08,0.8251796105402452
4.736659900853187e-08,0.825973632290805
4.748290253288611e-08,0.8267570336762934
4.76505289174551e-08,0.8275741858097379
4.782526445872755e-08,0.8282015213501214
4.8e-08,0.8286938108130295
4.800125e-08,0.8286951377288589
4.800368378851503e-08,0.8286969503971966
4.800555551280909e-08,0.828698191885511
4.800776244250533e-08,0.8286989227421064
4.800968565871336e-08,0.8286993178602879
4.801239873982107e-08,0.828702277607426
4.801612788769509e-08,0.8288028251095207
4.802000000000001e-08,0.8292686413724636
4.802106757715582e-08,0.829479991540519
4.802264905002531e-08,0.8297967679883401
4.802406437241189e-08,0.8300789097976431
4.802609596474626e-08,0.8304641012432237
4.802770477463713e-08,0.8307514701820117
4.803042583080433e-08,0.8312048048746742
4.803480707855399e-08,0.8318589483802508
4.804146774845656e-08,0.832706147401015
4.805478908826169e-08,0.8340210734050472
4.806942483209711e-08,0.8350695921148393
4.808793171516812e-08,0.8360480169923373
4.810923412564034e-08,0.8368855766007054
4.813687342410102e-08,0.837703452126383
4.817207219043264e-08,0.8384847769707737
4.821969842493203e-08,0.8392748617243717
4.828232328072796e-08,0.840046163086944
4.836929710826e-08,0.8408368558557657
4.848664475562301e-08,0.8416169700264656
4.865608915892411e-08,0.8424311826239067
4.882804457946206e-08,0.84304006426348
4.9e-08,0.8435193158012486
4.900125e-08,0.8435205893754227
4.900368471568845e-08,0.8435223242584579
4.900555295039575e-08,0.8435235934411812
4.900775351050617e-08,0.843524350373129
4.900967929906601e-08,0.8435246928686213
4.901239833167259e-08,0.8435272064589527
4.901613907601098e-08,0.8436227825502824
4.902000000000001e-08,0.8440725463643063
4.902106853093056e-08,0.8442783761224536
4.902264957142005e-08,0.8445866491065699
4.902406395461416e-08,0.8448613488823329
4.902609793720858e-08,0.8452373715366172
4.902770977989166e-08,0.8455182622835938
4.903043450169804e-08,0.8459614376661845
4.903482466682677e-08,0.8466020398213447
4.904150298903855e-08,0.8474334452737736
4.905485963346211e-08,0.8487267795938674
4.906959377667434e-08,0.8497647414903564
4.908824606422148e-08,0.8507355881116103
4.910973326984941e-08,0.8515679890724216
4.913761281898351e-08,0.8523812231435203
4.917314350975544e-08,0.8531588965488357
4.922123145169808e-08,0.853945532931929
4.928444820418774e-08,0.8547132380287606
4.937223276353615e-08,0.8554999505151388
4.949072966123135e-08,0.8562758986223301
4.966214292601143e-08,0.8570856274814883
4.983107146300572e-08,0.8576735675312833
5e-08,0.8581373366766737
5.000125000000001e-08,0.8581385378471494
5.00036856058481e-08,0.858140226948789
5.000555734243078e-08,0.8581415406635753
5.000775841776267e-08,0.8581423166662002
5.000968234961022e-08,0.8581426021742318
5.001239632340911e-08,0.8581446485438508
5.001614473364304e-08,0.8582346750963711
5.002000000000001e-08,0.8586681684038454
5.00210694693277e-08,0.8588682108484447
5.002265073778847e-08,0.8591677295556225
5.002406510276978e-08,0.8594348213975034
5.002610129212456e-08,0.8598011276762799
5.002771634743223e-08,0.860075176801563
5.003044446377877e-08,0.8605075481612432
5.003484112710019e-08,0.861133414297829
5.004153402838889e-08,0.8619476295707869
5.005491983096631e-08,0.8632174475113154
5.006975627412167e-08,0.8642440933701787
5.008856283001603e-08,0.8652068781442173
5.011024694830285e-08,0.8660337690590481
5.013838170082382e-08,0.866841985637047
5.0174263051326e-08,0.867615598260429
5.022283430116339e-08,0.8683982459291059
5.028666792782848e-08,0.8691616702803796
5.037530515439602e-08,0.8699435146689317
5.049502017439699e-08,0.8707140383401607
5.066850277694651e-08,0.8715171772559803
5.083425138847326e-08,0.8720818341065927
5.100000000000001e-08,0.8725279940476234
5.100125000000001e-08,0.8725290949713516
5.100368645890654e-08,0.8725306840117504
5.100555914851545e-08,0.8725320163786452
5.100776099099203e-08,0.8725328048546088
5.100968142263064e-08,0.8725330294623306
5.10123888150612e-08,0.8725345999627162
5.101614544128916e-08,0.8726186482344905
5.102000000000001e-08,0.8730355379657347
5.102107083319819e-08,0.8732295950593101
5.10226532439954e-08,0.8735201281703111
5.102406852767506e-08,0.8737794158506846
5.102610732422911e-08,0.8741355282963655
5.102772572884618e-08,0.8744023322947263
5.103045745816596e-08,0.87482328310667
5.103485886251818e-08,0.8754332483826878
5.104156378113914e-08,0.8762288277511919
5.105497361838107e-08,0.8774730955516549
5.106991807577666e-08,0.8784875497861621
5.108889108991419e-08,0.8794417091125827
5.111078881883838e-08,0.8802626761113099
5.113920038915926e-08,0.8810654350100315
5.117545922340785e-08,0.8818344738904269
5.122454669560697e-08,0.8826124487598147
5.12890380114605e-08,0.8833707096274536
5.137859598794367e-08,0.8841465189657732
5.14996357175264e-08,0.8849099534565635
5.167532377198941e-08,0.8857037264904249
5.183766188599471e-08,0.886242123240441
5.2e-08,0.8866678263049581
5.200125e-08,0.8866687892270754
5.200368727996842e-08,0.8866702051486467
5.200555860166927e-08,0.8866715172962045
5.200776142915746e-08,0.8866723057911581
5.200967676984155e-08,0.8866724670071421
5.201237605384252e-08,0.8866735632154753
5.201614127652146e-08,0.8867512230320066
5.202000000000001e-08,0.8871510649988605
5.202107263524182e-08,0.8873389106902257
5.202265708170225e-08,0.8876201779836644
5.202407421773135e-08,0.8878714233687827
5.202611604707234e-08,0.8882168256933483
5.202773768662569e-08,0.8884759107236747
5.203047322144401e-08,0.8888847748378633
5.203487741416025e-08,0.8894776037129466
5.204159163162534e-08,0.8902530131518966
5.205502006655554e-08,0.891469538449481
5.207007995009631e-08,0.8924708468011496
5.208923460796897e-08,0.8934157430910709
5.211136701347545e-08,0.8942303067279553
5.214008280614075e-08,0.8950270720738908
5.217675305433089e-08,0.8957908830275618
5.22263990461173e-08,0.8965632983706476
5.229160330586347e-08,0.8973152619856454
5.238217343019975e-08,0.8980835315436444
5.250468019279798e-08,0.8988377956359652
5.268273715154122e-08,0.8996187697216158
5.284136857577061e-08,0.9001274393354843
5.3e-08,0.9005293009534184
5.300125000000001e-08,0.9005300776272837
5.300368806823817e-08,0.9005312295559165
5.30055577515775e-08,0.9005324713473589
5.300776159309534e-08,0.9005332393452539
5.300967100374806e-08,0.9005333353085919
5.301236117837269e-08,0.9005339714150418
5.301613445150677e-08,0.9006049471669846
5.302000000000001e-08,0.9009870956313816
5.302107470918607e-08,0.901168453728447
5.302266162890666e-08,0.9014400643941588
5.30240811430178e-08,0.9016829332488285
5.302612629427496e-08,0.9020170718361529
5.302775066449638e-08,0.902267900667318
5.303049008456695e-08,0.9026639863673327
5.303489561620374e-08,0.9032385140163666
5.304161755003536e-08,0.9039923128758625
5.30550614176986e-08,0.9051789655181405
5.307024726471918e-08,0.9061661113273222
5.308960272205161e-08,0.9071009891858852
5.31119966232516e-08,0.9079085674948794
5.314105220789873e-08,0.9086986793378934
5.317817843011972e-08,0.9094564394464436
5.322843934804077e-08,0.9102221717217176
5.329443384272377e-08,0.9109664431436918
5.338614134246899e-08,0.9117253574701277
5.351031061652163e-08,0.9124680513537101
5.369095678769374e-08,0.9132321734865166
5.384547839384687e-08,0.9137069683079049
5.4e-08,0.9140809240048863
5.400125e-08,0.9140814569981407
5.400368882352016e-08,0.9140822392207995
5.400555647566525e-08,0.9140833506605236
5.400776126290751e-08,0.9140840697437635
5.400966430041263e-08,0.9140840980228825
5.401234440269641e-08,0.9140842866873521
5.40161253962745e-08,0.9141483288578867
5.402e-08,0.9145120796887768
5.402107706282077e-08,0.9146866614085261
5.402266683386589e-08,0.9149481961172471
5.402408918884652e-08,0.9151823275972135
5.402613798112372e-08,0.9155046413567145
5.402776450961184e-08,0.9157466684490078
5.403050792574619e-08,0.9161292745681311
5.403491350905785e-08,0.9166843504662866
5.404164190404724e-08,0.9174150930350469
5.405509869402602e-08,0.918569681746073
5.407042360481306e-08,0.919541566949004
5.409000361516485e-08,0.9204655879849656
5.411269237553557e-08,0.9212655088054877
5.414213195270565e-08,0.9220481704760328
5.417976911817316e-08,0.9227988612355957
5.423071595771072e-08,0.9235565543192644
5.429760055694546e-08,0.9242915239561629
5.439060689432748e-08,0.9250390848565037
5.451668898806669e-08,0.9257675790572495
5.470024977331882e-08,0.9265101612630404
5.485012488665942e-08,0.9269461944906319
5.5e-08,0.9272877114515031
5.500125e-08,0.927287936808404
5.500368954373655e-08,0.9272882327022209
5.500555460864503e-08,0.9272891473132963
5.500776011590592e-08,0.9272897813083456
5.500965689697155e-08,0.9272897372626733
5.50123261083344e-08,0.927289488098461
5.501611483401579e-08,0.927346417908064
5.502000000000001e-08,0.9276910454621778
5.502107969477793e-08,0.927858560173047
5.502267259135143e-08,0.9281095817574413
5.502409813590571e-08,0.9283345971992406
5.502615091368325e-08,0.9286445385983382
5.502777909779376e-08,0.9288772489789318
5.503052669511098e-08,0.929245694804853
5.503493147464386e-08,0.9297802466062894
5.504166578004463e-08,0.9304865516707962
5.505513439084618e-08,0.9316069124911385
5.507061450854208e-08,0.9325623656740255
5.509044838688215e-08,0.9334746147597831
5.511347312130276e-08,0.9342661138289148
5.514335101390915e-08,0.9350403919902395
5.518156616400988e-08,0.9357828144145
5.52332875000594e-08,0.9365309506068688
5.530118919639631e-08,0.9372549326348358
5.539569926809562e-08,0.937989112776329
5.552400938300033e-08,0.9387004787807116
5.571098920193153e-08,0.9394161561176916
5.585549460096576e-08,0.9398080116634874
5.6e-08,0.9401126225428501
5.600125e-08,0.9401124731549263
5.60036902250853e-08,0.9401121593205239
5.600555195516631e-08,0.9401128068140324
5.600775773450017e-08,0.9401133128653264
5.600964894283717e-08,0.9401131881358115
5.601230673197585e-08,0.9401125130292786
5.601608759683521e-08,0.9401614982106329
5.602e-08,0.9404870927608252
5.602108333050447e-08,0.940647377860596
5.602268133704001e-08,0.9408877373178375
5.602411312102918e-08,0.9411036789830747
5.602617068849604e-08,0.9414007678926626
5.60278013801958e-08,0.9416238378458095
5.603055418988709e-08,0.9419775287115858
5.603495404231947e-08,0.942490098896438
5.60416877573237e-08,0.9431700228684199
5.605515518733217e-08,0.9442532335991826
5.607080131028878e-08,0.9451908923665836
5.609092116779447e-08,0.946090630229843
5.611432628410699e-08,0.9468729969434146
5.614469758850734e-08,0.9476378839943694
5.61835529434076e-08,0.9483706800892027
5.623613517897027e-08,0.9491077244004336
5.630517661657681e-08,0.9498190811841467
5.64013998034404e-08,0.9505378562143819
5.653224824802641e-08,0.9512285581738744
5.672324133056693e-08,0.9519110216628521
5.686162066528347e-08,0.9522543018924462
5.7e-08,0.9525188321880108
5.700125e-08,0.952518241408273
5.700369086291937e-08,0.9525171917009377
5.700554830865111e-08,0.9525174990546234
5.700775362934583e-08,0.9525178295917535
5.700964035417037e-08,0.9525176114175559
5.701228664324115e-08,0.9525165278080739
5.701606201214157e-08,0.952557827770237
5.702e-08,0.952863699567462
5.702108719374748e-08,0.9530165054359492
5.702269017387077e-08,0.9532457668019707
5.702412802210314e-08,0.9534522225656553
5.702619076280118e-08,0.9537360362123378
5.702782388777215e-08,0.9539491113806646
5.703058233996862e-08,0.9542875300980752
5.703497829119935e-08,0.9547774985426085
5.704171365430382e-08,0.9554301277207756
5.705518438051275e-08,0.9564745228233241
5.707101895273171e-08,0.9573931180969081
5.709146678498027e-08,0.9582793219408754
5.7115296107639e-08,0.9590512358992331
5.714623576448604e-08,0.9598057144751354
5.718581795790712e-08,0.9605275497503815
5.72393867150446e-08,0.9612521436325044
5.730974447723287e-08,0.9619493880843718
5.740797009680113e-08,0.962650489507864
5.754179785395881e-08,0.9633162453037866
5.773746397737704e-08,0.9639581433020926
5.786873198868852e-08,0.9642495680673596
5.8e-08,0.9644722478951494
5.800125e-08,0.9644711527253372
5.800369144875002e-08,0.96446924205673
5.800554350999255e-08,0.9644691333701997
5.800774735369011e-08,0.9644692384675013
5.800963084759386e-08,0.9644689099504161
5.80122662293446e-08,0.9644674399770971
5.801604104549658e-08,0.9645015308498411
5.802000000000001e-08,0.9647871743196208
5.802109120921292e-08,0.9649323110108399
5.802269867379436e-08,0.9651500963220275
5.802414190408874e-08,0.9653466824600543
5.80262101868965e-08,0.9656169199326475
5.802784586869928e-08,0.9658197691374446
5.803061047459412e-08,0.966142546838618
5.8035004819083e-08,0.9666096089271816
5.804174605217455e-08,0.9672343928314449
5.805522851835765e-08,0.9682387683757074
5.807127759355585e-08,0.9691371099845115
5.809210138514268e-08,0.9700087766555548
5.811641263013077e-08,0.9707691337998862
5.814800431036616e-08,0.9715121553644257
5.81884125960481e-08,0.9722218033508494
5.824311213923403e-08,0.972932747945248
5.831499514742705e-08,0.9736143964627817
5.841556430546416e-08,0.9742950354727911
5.855290053102456e-08,0.9749308633623515
5.875370277678529e-08,0.9755241217416347
5.900000000000001e-08,0.9759514539319465
5.900125000000001e-08,0.9759497879358765
5.900369197770368e-08,0.9759468842674864
5.900553784827173e-08,0.9759462783208717
5.900773920558218e-08,0.9759461055729408
5.90096208502975e-08,0.9759456445708404
5.901224726792384e-08,0.9759438068473913
5.90160291161413e-08,0.9759714265444581
5.902000000000001e-08,0.9762367218420136
5.902109516554446e-08,0.976374125348883
5.902270602348021e-08,0.9765802109666257
5.902415315769164e-08,0.9767666509608824
5.902622719812756e-08,0.9770232509405068
5.902786552943629e-08,0.9772158331078953
5.903063671902489e-08,0.9775228838538843
5.903503321528254e-08,0.9779672549150196
5.90417868502713e-08,0.978564265731626
5.905529412024883e-08,0.9795282527276101
5.907158423368129e-08,0.9804053266821019
5.909283066457528e-08,0.9812614371331795
5.911768407191744e-08,0.9820092503612677
5.915000590584679e-08,0.9827397215173767
5.919133439324421e-08,0.983436041545305
5.924730274761783e-08,0.9841321270562585
5.932091735140235e-08,0.9847963482056717
5.942417088077687e-08,0.9854530110419408
5.956556487230483e-08,0.9860535697394212
5.977162342746355e-08,0.9865905268535013
6.000000000000001e-08,0.9869272712402657
6.000125000000002e-08,0.9869249972200624
6.000369245973639e-08,0.9869210009667686
6.00055307428645e-08,0.9869198178197623
6.00077280616031e-08,0.9869193198100279
6.000960874331788e-08,0.9869187058497125
6.001222814248626e-08,0.9869165258705241
6.001602698140281e-08,0.9869383752189304
6.002e-08,0.9871831807896269
6.002109920424583e-08,0.9873127513061782
6.002271238827167e-08,0.9875068638322636
6.002416185343625e-08,0.9876828417536868
6.002624206659414e-08,0.9879256798716849
6.002788337709815e-08,0.988107919374401
6.003066179681974e-08,0.9883990818658581
6.003506475415272e-08,0.9888208538801084
6.004183841616794e-08,0.9893900398606013
6.00553857401984e-08,0.990313147404835
6.007195335159068e-08,0.9911679287689031
6.00937077726807e-08,0.9920086039153287
6.011913325171758e-08,0.9927417609621981
6.015235375517506e-08,0.9934603844549554
6.019473881204303e-08,0.9941425007685114
6.025216141210329e-08,0.9948223838815017
6.032783383292729e-08,0.9954672520051375
6.043420642456739e-08,0.9960957184570608
6.058058158225453e-08,0.9966563484642214
6.079183149486565e-08,0.9971302804263652
6.1e-08,0.9973844010194445
6.100125000000001e-08,0.9973814815972005
6.100369286393982e-08,0.9973762930474007
6.100552279516811e-08,0.997374450468649
6.100771488041405e-08,0.9973735786025146
6.100959555312606e-08,0.9973727878646149
6.101221138938024e-08,0.9973702787562818
6.101603986800214e-08,0.99738722090403
6.102e-08,0.9976118225605933
6.102110301692145e-08,0.9977336177238376
6.102271671375919e-08,0.9979157035550084
6.102416595414977e-08,0.99808107117278
6.102625251211942e-08,0.9983103209090096
6.10278966946881e-08,0.9984823357928773
6.103068270330687e-08,0.9987577920221351
6.103509772970574e-08,0.9991576341517158
6.104190126962133e-08,0.9996996704832138
6.105550834945251e-08,1.00058244812145
6.107238975229165e-08,1.001414750111497
6.109469042190088e-08,1.002238550251674
6.112081378319846e-08,1.002957968086459
6.115495951885569e-08,1.003662461536347
6.119851075587974e-08,1.004329567804576
6.125757861721506e-08,1.004992074682994
6.133554541543768e-08,1.005614750146339
6.144555834066207e-08,1.006211421902512
6.159756448794811e-08,1.006727238369851
6.181422243631457e-08,1.007135363199591
6.2e-08,1.00731808041818
6.200125000000001e-08,1.007314488552978
6.200369321283994e-08,1.007308021231742
6.200551447467859e-08,1.007305438753906
6.200770050473378e-08,1.007304144821802
6.20095821122494e-08,1.007303152927748
6.201219857196758e-08,1.007300317015072
6.201606224199951e-08,1.007312956262929
6.202e-08,1.007518094673095
6.202110681752892e-08,1.007632290607483
6.202271973996842e-08,1.00780252672434
6.202416713626052e-08,1.007957403019232
6.202626031930807e-08,1.008173390555769
6.202790755471382e-08,1.008335433156814
6.203070172790146e-08,1.008595541507918
6.203513318304056e-08,1.008974167168388
6.204197419686641e-08,1.009489779191507
6.205565622451812e-08,1.010332931004263
6.207288466375425e-08,1.011142568442898
6.209578939339568e-08,1.011949207843598
6.212267871735852e-08,1.012654453034246
6.215783121487119e-08,1.013344152240909
6.220265504672159e-08,1.01399527514502
6.226353945644193e-08,1.014638623342345
6.234406805464449e-08,1.015236227697072
6.245819716023746e-08,1.015797311810848
6.261665650907129e-08,1.016264830469988
6.283892483025819e-08,1.016607064064903
6.3e-08,1.016731111691332
6.300125e-08,1.016726830448953
6.300369351245108e-08,1.01671901207618
6.300550624971219e-08,1.0167156131387
6.300768588047549e-08,1.016713848638223
6.300956932029318e-08,1.016712631496493
6.301219080263227e-08,1.016709462240008
6.301606658807053e-08,1.016717755312221
6.301999999999999e-08,1.01690511974734
6.302111180062483e-08,1.017012079409383
6.302272572826683e-08,1.017171274894768
6.302417474820268e-08,1.017316290666717
6.302627624127863e-08,1.017519501174219
6.302794192285011e-08,1.017673223334979
6.303074552709659e-08,1.017918349634896
6.30351969221269e-08,1.01827628823691
6.304207376337865e-08,1.018765457728346
6.305582744588217e-08,1.019568734448729
6.30734005375814e-08,1.02035433282722
6.309697057785798e-08,1.021144180095098
6.312467440417678e-08,1.021834748490069
6.316090811290358e-08,1.022509163643602
6.320707102543797e-08,1.023142872271557
6.326992466144079e-08,1.023765134211535
6.335321113563545e-08,1.024334617295719
6.347190555382225e-08,1.024857112861142
6.363747191386709e-08,1.025274040808186
6.381873595693354e-08,1.025509901597097
6.399999999999999e-08,1.025630455736684
6.400125e-08,1.02562548134564
6.400369376682852e-08,1.025616259164561
6.400549850554724e-08,1.02561197392665
6.400767185884046e-08,1.025609690295464
6.400955796795533e-08,1.025608225216379
6.401218857295368e-08,1.02560471231292
6.401607638734337e-08,1.025609133415646
6.401999999999999e-08,1.025779662444477
6.402111576040085e-08,1.025879574449361
6.402272958062552e-08,1.026027978688937
6.402417893229228e-08,1.026163533782791
6.40262867134228e-08,1.026354323628224
6.402795808422963e-08,1.026498887733885
6.403077014588747e-08,1.026729622634784
6.403523580697053e-08,1.027067308813393
6.404214662648215e-08,1.027530922483079
6.405596826550538e-08,1.028295429537631
6.407391988612957e-08,1.029058171142563
6.409819313981591e-08,1.029831300216254
6.412676033664262e-08,1.030507158578379
6.416411589361254e-08,1.031165461823304
6.421169719770411e-08,1.031780690740166
6.427664069882572e-08,1.032379809581291
6.436292243413726e-08,1.032918922649044
6.448659419568218e-08,1.033400464445429
6.466013686069094e-08,1.033766520214253
6.483006843034548e-08,1.033942151093564
6.5e-08,1.034031156886003
6.500124999999999e-08,1.034025488214104
6.500369398259061e-08,1.034014816623128
6.500549160817345e-08,1.034009581308901
6.500765925950959e-08,1.034006728398267
6.500954879570489e-08,1.034004992769585
6.501219182891271e-08,1.034001120542598
6.501609127678669e-08,1.034002073948545
6.502e-08,1.034156801783998
6.502083709027655e-08,1.034225801925822
6.502240223376675e-08,1.034359379757909
6.502379610328862e-08,1.034481836100158
6.502558406176927e-08,1.034635053998304
6.502710885428344e-08,1.034760818621742
6.502955277401538e-08,1.03495335431308
6.503345340307476e-08,1.035239758991613
6.503980092647557e-08,1.035658449511408
6.505249597327717e-08,1.036359118263338
6.507031589896898e-08,1.037121942403812
6.509422742175017e-08,1.037888088435144
6.512259873811034e-08,1.038562179758159
6.515905411546453e-08,1.039206198048995
6.520581004312649e-08,1.039811126456166
6.526905493698513e-08,1.040392021560567
6.535376945660413e-08,1.040914441624966
6.547411101413964e-08,1.041370040197715
6.564476926874708e-08,1.041711629113506
6.582238463437353e-08,1.041876090589443
6.6e-08,1.041951913337266
6.600124999999999e-08,1.041945555268853
6.600369416902852e-08,1.041933400822661
6.600548570560047e-08,1.04192715933649
6.600764849467079e-08,1.041923686841441
6.600954206755044e-08,1.041921658867565
6.601219961232368e-08,1.041917411243351
6.601610963215093e-08,1.041915230628535
6.601999999999999e-08,1.042055239676585
6.602083817284083e-08,1.042119371398484
6.602240111335445e-08,1.042243397106418
6.602379306946463e-08,1.042357480571162
6.602558332392862e-08,1.042500857361494
6.602711093924017e-08,1.042618751227308
6.602955932063651e-08,1.042799453616794
6.603347198451527e-08,1.043069087256594
6.603985095769318e-08,1.04346501089996
6.605260890404901e-08,1.044130180719586
6.607083487886924e-08,1.044869654479955
6.609549856814084e-08,1.045618552006659
6.612479666486849e-08,1.046276899177833
6.616243299095123e-08,1.046903348592706
6.621071073205998e-08,1.047487601650176
6.627620440357821e-08,1.048042803261563
6.636422634795998e-08,1.048532501582295
6.649005735760808e-08,1.048946481720583
6.666983627805578e-08,1.049239969225704
6.683491813902789e-08,1.049356885309551
6.7e-08,1.049410734494779
6.700125000000001e-08,1.049403702796178
6.700369432877656e-08,1.04939005138852
6.700548085034396e-08,1.049382757598644
6.700763974580588e-08,1.049378617648288
6.700953781264441e-08,1.049376277343544
6.701221076710514e-08,1.049371642058332
6.701613090636404e-08,1.049366623951751
6.702e-08,1.049492976798193
6.702083905559319e-08,1.049552525046555
6.702239921306852e-08,1.049667574146816
6.702378864134042e-08,1.049773762686048
6.702558089972122e-08,1.049907858279144
6.702711105352851e-08,1.050018312977615
6.702956360058716e-08,1.050187825356106
6.703348898474184e-08,1.050441610608166
6.703990095577782e-08,1.050815917172262
6.705272489784978e-08,1.051447182641174
6.707137321444521e-08,1.052163812994623
6.709682735436692e-08,1.052895592525015
6.712708884409986e-08,1.053537715450557
6.716595378417309e-08,1.054145687309282
6.721582652203136e-08,1.054708036333888
6.728370611546332e-08,1.055236130126114
6.73752730147141e-08,1.055691989892625
6.750707256970752e-08,1.056064280165595
6.769333841188071e-08,1.056308783016105
6.784666920594035e-08,1.056390801851416
6.8e-08,1.056428729808267
6.800125000000001e-08,1.056421040132218
6.800369446310067e-08,1.05640588359832
6.800547701581591e-08,1.056397499668919
6.800763304488162e-08,1.056392646982837
6.800953585535303e-08,1.056389975067141
6.801222376568626e-08,1.056384941616832
6.801615285069433e-08,1.056377334715935
6.802e-08,1.056491131329252
6.802083946500882e-08,1.056546372106624
6.802239655496126e-08,1.056653058295577
6.802378317926164e-08,1.056751868928462
6.802557681847716e-08,1.056877236155287
6.802710917296565e-08,1.056980694471234
6.802956512525427e-08,1.057139652528753
6.803350247561197e-08,1.057378455599206
6.803994661608405e-08,1.057732230876285
6.805283489702821e-08,1.058331114829614
6.807191350919181e-08,1.059025320282584
6.809818675716004e-08,1.059740014516437
6.812943694668058e-08,1.060365368099872
6.816956660278489e-08,1.060953999444922
6.822109203260834e-08,1.061493401186488
6.829147291968201e-08,1.061993347291528
6.838679366974276e-08,1.06241485466943
6.852501494880656e-08,1.062746255328513
6.871728178127191e-08,1.062945683595136
6.885864089063595e-08,1.06300154234689
6.9e-08,1.063027621713438
6.900125e-08,1.063019293263048
6.900369457741281e-08,1.063002633904284
6.900547410748999e-08,1.062993130842717
6.900762825058852e-08,1.062987524539172
6.900953586839177e-08,1.062984503244303
