/out X,/out Y
9.123830083402259e-08,0.1786102330019441
9.13169077151497e-08,0.1786946177609584
9.142329320093121e-08,0.1787774358929467
9.156630488327068e-08,0.1788581343315181
9.176043929004749e-08,0.1789373523154403
9.2e-08,0.1790089921041136
9.200500000000001e-08,0.1790088155878217
9.201047296178944e-08,0.1790108382439556
9.201371031000048e-08,0.1790195293801803
9.201685515500024e-08,0.1790741766276112
9.202e-08,0.1792290289081967
9.202076730261123e-08,0.1792806277754395
9.202198630172332e-08,0.1793586115838439
9.20230811383441e-08,0.179420346340485
9.202453698850697e-08,0.1794893651440793
9.202581304939351e-08,0.1795401824933259
9.202768441774598e-08,0.1796029697490338
9.203138504798706e-08,0.179700055205872
9.203541977162908e-08,0.1797792558238629
9.204085668483686e-08,0.1798609865525736
9.204745060672341e-08,0.1799367012726284
9.205661152847755e-08,0.1800172343362552
9.206844334890405e-08,0.1800959985117573
9.208485055372845e-08,0.1801783193378136
9.21068074152507e-08,0.1802605445977235
9.213740041569552e-08,0.1803454813592339
9.217970043314183e-08,0.1804316079669461
9.223850172293015e-08,0.1805186616178878
9.231719441980239e-08,0.1806030387001365
9.242370269726902e-08,0.1806858504750271
9.256688859732713e-08,0.1807665434331908
9.276127143774418e-08,0.1808457556628358
9.3e-08,0.1809170862106017
9.3005e-08,0.1809169087504039
9.301047400378811e-08,0.180918928816733
9.301371358126183e-08,0.1809276161838335
9.301685679063091e-08,0.1809821674061834
9.302e-08,0.1811367805968414
9.302076740572848e-08,0.1811883424930039
9.302198629515034e-08,0.1812662583122097
9.3023081152792e-08,0.1813279533462574
9.302453743792502e-08,0.1813969514327616
9.302581383069507e-08,0.1814477531155095
9.302768603721479e-08,0.1815105334347012
9.303138882882973e-08,0.1816076191254216
9.303542598780296e-08,0.1816868182053565
9.304086667682862e-08,0.1817685514037058
9.304746536458361e-08,0.1818442667345366
9.305663346396692e-08,0.1819248013537895
9.30684749594206e-08,0.1820035653403204
9.308489665162655e-08,0.1820858864725167
9.310687381774292e-08,0.182168110107298
9.313749687792556e-08,0.1822530444318242
9.31798404837496e-08,0.1823391668706073
9.323870291580285e-08,0.1824262121028296
9.33174815660541e-08,0.1825105814902565
9.342411283427854e-08,0.1825933868868647
9.356747323986278e-08,0.1826740743414827
9.376210493999351e-08,0.1827532807932849
9.399999999999999e-08,0.1828243021170716
9.4005e-08,0.1828241237118627
9.401047504555864e-08,0.1828261411940906
9.401371685445248e-08,0.1828348247913107
9.401685842722624e-08,0.1828892800108283
9.401999999999999e-08,0.1830436540928242
9.402076750877397e-08,0.1830951789515008
9.402198628805322e-08,0.1831730266898353
9.402308116640114e-08,0.1832346819279676
9.402453788663327e-08,0.1833036592268055
9.402581461119326e-08,0.183354445192503
9.402768765650047e-08,0.1834172185318362
9.403139261279076e-08,0.1835143044349427
9.403543221088199e-08,0.1835935019617037
9.404087668165521e-08,0.1836752376166472
9.404748014237111e-08,0.1837509535416051
9.405665543000579e-08,0.1838314896987398
9.406850661472571e-08,0.1839102534786815
9.408494281592716e-08,0.1839925748997041
9.410694031676542e-08,0.1840747968913559
9.413759348155894e-08,0.1841597287599267
9.417998074072634e-08,0.1842458470083524
9.423890441375448e-08,0.1843328838095012
9.431776915552977e-08,0.1844172454840107
9.442452361429835e-08,0.1845000444811014
9.456805881423619e-08,0.1845807264089913
9.476293980163398e-08,0.1846599270593362
9.5e-08,0.1847306391758457
9.5005e-08,0.1847304598245295
9.5010476087101e-08,0.1847324747283231
9.50137201295672e-08,0.1847411545547316
9.50168600647836e-08,0.18479551379339
9.502e-08,0.1849496487478458
9.5020767611748e-08,0.1850011365025518
9.502198628043262e-08,0.1850789160683049
9.50230811791723e-08,0.1851405314370927
9.502453833463278e-08,0.1852094878774545
9.502581539088952e-08,0.1852602580754028
9.502768927560508e-08,0.1853230243913035
9.503139639988409e-08,0.1854201104851362
9.503543844089298e-08,0.1854993064434703
9.50408866993667e-08,0.1855810445418877
9.504749494016309e-08,0.1856567610442408
9.505667742671236e-08,0.185737298721438
9.506853831499117e-08,0.1858160622770931
9.50849890468834e-08,0.1858983839695556
9.510700691268265e-08,0.1859806043
9.513769022712442e-08,0.1860655336935725
9.518012120483438e-08,0.186151647730144
9.523910621790179e-08,0.1862386760878016
9.531805718985904e-08,0.1863230300312587
9.542493503967391e-08,0.1864058226075456
9.556864532381688e-08,0.1864864989854806
9.57637760275195e-08,0.186565693810705
9.6e-08,0.1866360967364087
9.600499999999999e-08,0.1866359164378971
9.601047712841518e-08,0.1866379287688863
9.601372340660087e-08,0.1866466048233749
9.601686170330043e-08,0.1867008681028665
9.602e-08,0.1868547639107469
9.60207677146508e-08,0.18690621449492
9.602198627228913e-08,0.1869839257963438
9.602308119110617e-08,0.1870455012222512
9.602453878192463e-08,0.1871144367330998
9.602581616978529e-08,0.1871651911124512
9.60276908945307e-08,0.1872279503611126
9.603140019012366e-08,0.1873250366238434
9.603544467786269e-08,0.1874042309983608
9.604089673001327e-08,0.1874859715270552
9.604750975803684e-08,0.1875616885899863
9.605669945420518e-08,0.1876422277693505
9.606857006038925e-08,0.1877209910829413
9.608503534474924e-08,0.1878033130293835
9.610707360586046e-08,0.1878855316804657
9.613778711515278e-08,0.1879704585799238
9.618026187683908e-08,0.1880565683830747
9.623930832936597e-08,0.1881435882847596
9.631834567067843e-08,0.1882279344789891
9.642534711276061e-08,0.1883107206131346
9.656923277198893e-08,0.1883913914178439
9.676461362252535e-08,0.1884705803942359
9.700000000000001e-08,0.188540674145369
9.700500000000001e-08,0.1885404928985838
9.701047816950117e-08,0.1885425026623608
9.70137266855483e-08,0.1885511749436405
9.701686334277415e-08,0.1886053422853707
9.702e-08,0.1887589989274798
9.702076781748264e-08,0.1888104122744767
9.70219862636234e-08,0.1888880552197872
9.702308120220346e-08,0.1889495906291712
9.702453922850976e-08,0.189018505139234
9.70258169478819e-08,0.1890692436489934
9.702769251327918e-08,0.1891319957863731
9.703140398352321e-08,0.1892290821960049
9.703545092181775e-08,0.1893082749711776
9.704090677364483e-08,0.1893900179168715
9.704752459606945e-08,0.1894657355234771
9.705672151260258e-08,0.1895462761870354
9.706860185109216e-08,0.1896250392407029
9.708508170977864e-08,0.1897073614235895
9.710714039666479e-08,0.1897895783770759
9.713788414617517e-08,0.18987450276323
9.718040275750652e-08,0.1899606083113231
9.723951074926941e-08,0.1900476197444884
9.731863459962732e-08,0.1901319581712752
9.742575983591816e-08,0.1902147378418897
9.756982116214427e-08,0.1902954030500583
9.776545259153754e-08,0.1903745861538576
9.8e-08,0.1904443707464167
9.800500000000001e-08,0.1904441885502885
9.801047921035888e-08,0.1904461957524067
9.801372996640419e-08,0.1904548642590051
9.80168649832021e-08,0.1905089356840842
9.802e-08,0.1906623531410551
9.802076792024374e-08,0.190713729184155
9.802198625443602e-08,0.1907913036815331
9.802308121246491e-08,0.1908527990006465
9.802453967438929e-08,0.1909216924384216
9.802581772518084e-08,0.190972415027445
9.802769413185269e-08,0.1910351600092656
9.803140778009676e-08,0.1911322465436258
9.803545717278509e-08,0.1912114377037847
9.804091683031175e-08,0.1912931830531185
9.804753945433865e-08,0.1913689011864077
9.805674360202386e-08,0.1914494433161083
9.806863368727349e-08,0.1915282060919108
9.808512814222765e-08,0.1916105284936307
9.810720728546466e-08,0.1916927437312083
9.813798132072708e-08,0.1917776655847939
9.818054384760904e-08,0.1918637668561207
9.823971347874341e-08,0.1919507698081535
9.831892397835779e-08,0.1920351004492417
9.842617321152413e-08,0.1921178736348833
9.857041049770038e-08,0.1921985332231526
9.876629293947839e-08,0.1922777104305499
9.9e-08,0.1923471858802822
9.900500000000001e-08,0.1923470027337514
9.901048025098828e-08,0.1923490073797251
9.90137332491633e-08,0.192357672109983
9.901686662458164e-08,0.1924116476392192
9.902e-08,0.1925648258915078
9.902076802293439e-08,0.1926161645639106
9.902198624472766e-08,0.1926936705215036
9.902308122189123e-08,0.1927551256764937
9.902454011956422e-08,0.1928239979702455
9.902581850168346e-08,0.1928747045872376
9.90276957502531e-08,0.1929374423689833
9.903141157985803e-08,0.1930345290057235
9.90354634307914e-08,0.1931137185350576
9.904092690006408e-08,0.1931954662745868
9.90475543329218e-08,0.1932711849174787
9.90567657225879e-08,0.1933517284951894
9.906866556910636e-08,0.1934304909751016
9.908517464235184e-08,0.1935128135779662
9.91072742726285e-08,0.1935950270812413
9.913807863934345e-08,0.1936799463829175
9.918068514791833e-08,0.1937660433556969
9.92399165189187e-08,0.1938530378139171
9.93192138085221e-08,0.1939373606510104
9.942658724195719e-08,0.1940201273301842
9.957100078207784e-08,0.194100781275152
9.976713467127477e-08,0.1941799525622897
1e-07,0.1942491188846928
1.00005e-07,0.1942489347867096
1.000104812913893e-07,0.1942509368820127
1.000137365338204e-07,0.1942595978340817
1.000168682669102e-07,0.1943134774879765
1.0002e-07,0.1944664165158495
1.000207681255548e-07,0.1945177177506758
1.000219862344989e-07,0.1945951550765975
1.000230812304831e-07,0.194656569993507
1.000245405640356e-07,0.1947254210712682
1.000258192773911e-07,0.1947761116647833
1.000276973684824e-07,0.1948388422016994
1.000314153828208e-07,0.1949359289182896
1.000354696958634e-07,0.1950151168008434
1.000409369829519e-07,0.195096866917036
1.000475692318964e-07,0.1951725860523589
1.000567878744139e-07,0.1952531310598657
1.000686974967645e-07,0.1953318932257774
1.000852212104076e-07,0.1954142160120193
1.001073413585262e-07,0.1954964277625169
1.001381761025613e-07,0.1955813444928656
1.001808266592093e-07,0.1956674371452429
1.002401198709306e-07,0.1957544230969025
1.0031950409178e-07,0.1958387381116631
1.004270019296062e-07,0.1959214982628208
1.005715920187131e-07,0.1960021465410413
1.007679777918758e-07,0.1960813118840128
1.01e-07,0.1961501690943289
1.01005e-07,0.1961499840438544
1.01010482331562e-07,0.1961519835939201
1.010137398203701e-07,0.1961606407657585
1.01016869910185e-07,0.196214424564497
1.0102e-07,0.1963671243480289
1.010207682281053e-07,0.1964183880783205
1.010219862237504e-07,0.1964957566806514
1.010230812382413e-07,0.1965571312854213
1.010245410078043e-07,0.1966259610749882
1.010258200523051e-07,0.1966766355934297
1.010276989865424e-07,0.1967393588405213
1.010314191889988e-07,0.1968364456142484
1.010354759680278e-07,0.1969156318339204
1.010409470790255e-07,0.1969973843131544
1.010475841513401e-07,0.1970731039236436
1.010568100576215e-07,0.1971536503426492
1.010687294704223e-07,0.1972324121763639
1.010852678466527e-07,0.1973147351281364
1.011074085435294e-07,0.1973969451072983
1.011382737109204e-07,0.1974818592468232
1.011809683822606e-07,0.197567947556869
1.012403235359202e-07,0.1976549249891509
1.013197948297994e-07,0.1977392321631997
1.014274172768724e-07,0.1978219857647391
1.015721842110604e-07,0.1979026283527233
1.017688223062564e-07,0.1979817877275734
1.02e-07,0.198050335840782
1.02005e-07,0.1980501498367875
1.020104833715061e-07,0.1980521468470072
1.020137431088071e-07,0.1980608002363777
1.020168715544035e-07,0.1981144881998224
1.0202e-07,0.1982669487188816
1.02020768330586e-07,0.1983181748776005
1.020219862124828e-07,0.1983954746643912
1.020230812451665e-07,0.1984568088828588
1.020245414508714e-07,0.1985256173117978
1.020258208264269e-07,0.1985762757034161
1.020277006044351e-07,0.198638991615446
1.020314229984057e-07,0.1987360784234091
1.020354822473113e-07,0.1988152629639494
1.020409571883349e-07,0.1988970177925097
1.020475990913307e-07,0.198972737860806
1.020568322723302e-07,0.1990532856729281
1.020687614902542e-07,0.1991320471561621
1.020853145513447e-07,0.1992143702555368
1.021074758280099e-07,0.1992965784447209
1.021383714649608e-07,0.1993814899738458
1.021811103178521e-07,0.1994675739195549
1.022405275150298e-07,0.1995545428195721
1.023200860242517e-07,0.1996388421344881
1.024278332861616e-07,0.1997215891647524
1.025727773625821e-07,0.1998022260389681
1.027696682194032e-07,0.1998813794216932
1.03e-07,0.1999496184525092
1.03005e-07,0.199949431493977
1.030104844112217e-07,0.1999514259696993
1.03013746399126e-07,0.1999600755741652
1.03016873199563e-07,0.2000136677218492
1.0302e-07,0.2001658889560921
1.030207684329972e-07,0.2002170774761202
1.030219862006966e-07,0.2002943083553907
1.030230812512594e-07,0.2003556021132922
1.03024541893238e-07,0.2004243891089347
1.030258215997577e-07,0.200475031321828
1.030277022221624e-07,0.2005377398533159
1.030314268110552e-07,0.2006348266724234
1.030354885337407e-07,0.2007140095174318
1.030409673109303e-07,0.2007957666815083
1.030476140519459e-07,0.2008714871901564
1.030568545186599e-07,0.200952036376926
1.030687935564351e-07,0.2010307974913067
1.030853613247425e-07,0.2011131207202733
1.031075432123414e-07,0.2011953271007522
1.031384693652252e-07,0.2012802359998204
1.031812524667666e-07,0.2013663155591106
1.032407318094069e-07,0.2014532759139047
1.033203776768157e-07,0.201537567351225
1.034282499598906e-07,0.2016203077885025
1.035733714767577e-07,0.2017009389253749
1.037705155363258e-07,0.2017802665040309
1.04e-07,0.2018481510082619
1.04005e-07,0.2018479630822111
1.040104854507087e-07,0.2018499556010299
1.040137495523816e-07,0.2018586042128203
1.040168747761908e-07,0.2019121144263711
1.0402e-07,0.2020641213059093
1.040207685483019e-07,0.2021152779805721
1.040219862209025e-07,0.2021924479608249
1.040230813049126e-07,0.2022537065788024
1.040245423878936e-07,0.2023224765826745
1.040258224400437e-07,0.2023731058353005
1.0402770389894e-07,0.2024358095392783
1.040314305550966e-07,0.2025328970643771
1.040354946235189e-07,0.20261207896623
1.040409770164564e-07,0.2026938385219723
1.040476283474616e-07,0.2027695597928985
1.040568757301956e-07,0.202850110493897
1.040688241133282e-07,0.2029288714300427
1.040854058889961e-07,0.2030111948179648
1.041076074466821e-07,0.2030933994628811
1.041385627522981e-07,0.2031783057258845
1.041813882090351e-07,0.2032643809531025
1.04240927353388e-07,0.203351333264051
1.043206574268136e-07,0.2034356172513267
1.044286504942809e-07,0.2035183515102147
1.045739437594292e-07,0.2035989772887143
1.047713333485169e-07,0.2036782993973764
1.05e-07,0.2037458857827439
1.05005e-07,0.20374569690066
1.050104864997456e-07,0.2037476869104759
1.050137528673509e-07,0.2037563319123384
1.050168764336754e-07,0.2038097465425268
1.0502e-07,0.2039615139016949
1.050207686504328e-07,0.2040126328375699
1.050219862058825e-07,0.2040897336693454
1.050230813058577e-07,0.2041509516804048
1.050245428253264e-07,0.2042197001985106
1.050258232078586e-07,0.2042703132234841
1.050277055131674e-07,0.2043330095678476
1.050314343709548e-07,0.204430097183946
1.050355009232975e-07,0.2045092775009753
1.050409871643065e-07,0.2045910394544823
1.050476433493255e-07,0.204666761233237
1.050568980414283e-07,0.2047473133755832
1.050688562787032e-07,0.2048260740192746
1.050854528136066e-07,0.2049083976133403
1.051076750581762e-07,0.2049906005285747
1.051386609941087e-07,0.205075504237191
1.0518153087247e-07,0.2051615751536351
1.052411323662471e-07,0.2052485189294037
1.053209500945174e-07,0.2053327950542405
1.054290685980483e-07,0.2054155227204034
1.055745399212018e-07,0.2054961427679886
1.057721836027154e-07,0.2055754590368093
1.06e-07,0.2056427364295687
1.06005e-07,0.2056425465901964
1.060104875399479e-07,0.205644534082691
1.060137561658682e-07,0.2056531753199845
1.060168780829341e-07,0.2057064942309195
1.0602e-07,0.2058580222591381
1.060207687527111e-07,0.2059091033813649
1.060219861924905e-07,0.2059861350540158
1.060230813093826e-07,0.2060473124082157
1.060245432657369e-07,0.2061160393179564
1.060258239791371e-07,0.2061666360386896
1.060277071311321e-07,0.2062293249084687
1.060314381945149e-07,0.2063264125223281
1.060355072331424e-07,0.2064055911448033
1.060409973296223e-07,0.2064873554405631
1.060476583761995e-07,0.2065630776554221
1.060569203895349e-07,0.2066436311694156
1.06068888494796e-07,0.2067223914413764
1.060854998104311e-07,0.2068047151660173
1.061077427694626e-07,0.2068869162711921
1.061387593767381e-07,0.206971817347034
1.061816737312085e-07,0.2070578838673995
1.062413376871556e-07,0.2071448190751647
1.063212432210411e-07,0.2072290872896921
1.064294873862071e-07,0.2073118083177248
1.065751370808795e-07,0.2073924225810571
1.067730353315195e-07,0.2074717329628552
1.07e-07,0.2075387013343888
1.07005e-07,0.2075385105366284
1.070104885793793e-07,0.2075404955157404
1.070137594648954e-07,0.2075491329706021
1.070168797324477e-07,0.2076023561561278
1.0702e-07,0.2077536448220405
1.070207688548918e-07,0.2078046880521784
1.070219861786399e-07,0.2078816504649707
1.070230813121636e-07,0.2079427870771254
1.070245437054424e-07,0.2080114922862277
1.070258247495587e-07,0.2080620726370931
1.070277087486716e-07,0.2081247539661796
1.070314420207633e-07,0.2082218415250992
1.070355135491295e-07,0.2083010184103687
1.070410075066651e-07,0.2083827850086981
1.070476734212687e-07,0.2084585076166986
1.070569427654001e-07,0.2085390624559365
1.070689207511931e-07,0.2086178223099392
1.07085546866378e-07,0.2087001461176309
1.071078105655537e-07,0.2087823453645575
1.071388578817652e-07,0.2088672437575822
1.071818167654974e-07,0.2089533058292383
1.072415432803823e-07,0.209040232447285
1.073215367539175e-07,0.2091244927209061
1.074299067776069e-07,0.2092072070783151
1.075757351262366e-07,0.2092878155211903
1.077738883702778e-07,0.2093671199813525
1.08e-07,0.2094337793746489
1.08005e-07,0.2094335876174812
1.080104896183247e-07,0.2094355700877622
1.080137627651353e-07,0.2094442037498016
1.080168813825677e-07,0.2094973312162559
1.0802e-07,0.209648380493706
1.080207689569903e-07,0.2096993857590536
1.080219861643015e-07,0.2097762788158221
1.080230813141568e-07,0.2098373746062158
1.080245441444488e-07,0.2099060580320143
1.080258255191625e-07,0.2099566219541385
1.080277103659285e-07,0.2100192956865088
1.080314458500316e-07,0.2101163831526956
1.08035519871865e-07,0.2101955582713976
1.080410176964019e-07,0.210277327145855
1.080476884860389e-07,0.2103530501170968
1.080569651714073e-07,0.2104336062495408
1.080689530515879e-07,0.2105123656536796
1.080855939872475e-07,0.2105946895121066
1.081078784554593e-07,0.2106768868677723
1.081389565233112e-07,0.2107617825436093
1.081819599974933e-07,0.2108478401296985
1.082417491719079e-07,0.2109347581406815
1.08321830725374e-07,0.2110190104490351
1.084303268116818e-07,0.2111017181088095
1.085763341082421e-07,0.2111823207015199
1.087747427834949e-07,0.211261619210881
1.09e-07,0.211327969654137
1.09005e-07,0.2113277769365886
1.090104906569192e-07,0.2113297569028457
1.090137660669188e-07,0.2113383867650867
1.090168830334594e-07,0.2113914185244818
1.0902e-07,0.2115422283895655
1.090207690590144e-07,0.2115931956200861
1.090219861494616e-07,0.2116700192267989
1.090230813153418e-07,0.2117310741182493
1.090245445827591e-07,0.2117997356825054
1.090258262879679e-07,0.2118502831201319
1.090277119829714e-07,0.211912949204417
1.09031449682485e-07,0.2120100365470547
1.090355262016523e-07,0.2120892098760587
1.090410278993207e-07,0.2121709810064408
1.090477035712705e-07,0.2122467043171783
1.090569876087585e-07,0.2123272617175715
1.090689853978373e-07,0.2124060206467003
1.090856411759473e-07,0.2124883445307328
1.091079464436799e-07,0.2125705399692922
1.091390553084063e-07,0.2126554329009784
1.091821034381886e-07,0.2127414859720991
1.092419553747496e-07,0.2128283953607069
1.093221251517004e-07,0.2129126396823712
1.094307475085651e-07,0.2129953406200748
1.095769340531172e-07,0.2130759373359788
1.097755986046871e-07,0.2131552298679362
1.1e-07,0.213221271382102
1.10005e-07,0.2132210777032285
1.100104916952266e-07,0.2132230551703635
1.100137693704001e-07,0.2132316812273317
1.100168846852e-07,0.2132846172941672
1.1002e-07,0.213435187723901
1.100207691609675e-07,0.2134861168507788
1.100219861341139e-07,0.2135628709144055
1.100230813098849e-07,0.2136238845289154
1.10024545015047e-07,0.2136925242293568
1.100258270489443e-07,0.2137430550974278
1.10027713591474e-07,0.2138057134901603
1.100314535079737e-07,0.2139028007079705
1.100355325298546e-07,0.2139819723049444
1.100410381027506e-07,0.2140637456556657
1.100477186605988e-07,0.2141394692848161
1.100570100541988e-07,0.2142200279176902
1.100690177602769e-07,0.2142987863548841
1.10085688391478e-07,0.2143811102361693
1.101080144756879e-07,0.2144633037358366
1.101391541599336e-07,0.2145481938915842
1.101822469821058e-07,0.214634242421114
1.102421617441133e-07,0.2147211431755837
1.103224198406167e-07,0.2148053794979506
1.104311686044727e-07,0.2148880736921336
1.105775346091906e-07,0.2149686645122506
1.107764553506531e-07,0.2150479510427733
1.11e-07,0.2151136838179431
1.11005e-07,0.2151134891768222
1.110104927332774e-07,0.215115464149787
1.110137726756483e-07,0.2151240863966371
1.110168863378242e-07,0.2151769267865483
1.1102e-07,0.2153272577585252
1.110207692628518e-07,0.2153781487135475
1.110219861182562e-07,0.2154548331416134
1.110230812357524e-07,0.2155158018883343
1.110245453845756e-07,0.2155844205112106
1.110258277271237e-07,0.2156349343983099
1.110277151024209e-07,0.2156975851186493
1.110314572175304e-07,0.2157946724920368
1.110355387629294e-07,0.2158738432460347
1.110410481691577e-07,0.2159556185879504
1.110477335756952e-07,0.216031342513563
1.110570322536355e-07,0.2161119022023392
1.110690498131016e-07,0.2161906601861017
1.110857351817621e-07,0.2162729839676872
1.111080819470027e-07,0.2163551755158101
1.111392522195992e-07,0.2164400627771075
1.111823894483943e-07,0.2165261067324937
1.112423666685269e-07,0.2166129988693227
1.113227126561357e-07,0.2166972272596336
1.114315871789358e-07,0.2167799147083872
1.115781318844825e-07,0.2168604996806998
1.117773076842428e-07,0.2169397802009433
1.12e-07,0.2170052062629048
1.12005e-07,0.2170050106586307
1.120104937710857e-07,0.2170069831427109
1.120137759826807e-07,0.2170156015751513
1.120168879913404e-07,0.2170683463057526
1.1202e-07,0.2172184378005801
1.120207693646695e-07,0.2172692905164613
1.120219861018908e-07,0.2173459052176814
1.120230811607418e-07,0.2174068290238155
1.120245457533841e-07,0.2174754264947737
1.120258284044738e-07,0.2175259233474453
1.120277166131385e-07,0.2175885663471644
1.120314609303133e-07,0.2176856538504609
1.120355450033155e-07,0.2177648237442844
1.120410582491036e-07,0.2178466010615812
1.120477485118134e-07,0.2179223252647044
1.120570544852432e-07,0.2180028859892088
1.120690819131211e-07,0.2180816434998679
1.120857820419411e-07,0.2181639671622298
1.121081495199001e-07,0.2182461567387678
1.121393504278179e-07,0.2183310410844359
1.12182532131324e-07,0.2184170804423311
1.122425719133901e-07,0.2185039639476029
1.123230059380649e-07,0.2185881843868085
1.124320064299299e-07,0.2186708650675104
1.125787301406909e-07,0.2187514441678737
1.127781614481035e-07,0.2188307186531702
1.13e-07,0.218895838015068
1.13005e-07,0.2188956414467532
1.130104948086596e-07,0.2188976114468253
1.130137792915272e-07,0.2189062260600871
1.130168896457636e-07,0.2189588751469382
1.1302e-07,0.2191087271415587
1.130207694664197e-07,0.2191595415502518
1.130219860850134e-07,0.2192360864322956
1.130230810848461e-07,0.2192969652243301
1.130245461214667e-07,0.219365541468386
1.130258290809879e-07,0.2194160212327258
1.130277181236245e-07,0.2194786564632275
1.130314646463554e-07,0.2195757440708277
1.130355512510856e-07,0.2196549130873417
1.130410683427263e-07,0.2197366923644183
1.1304776346917e-07,0.219812416826275
1.130570767493589e-07,0.2198929785665812
1.130691140608337e-07,0.2199717355847042
1.130858289727578e-07,0.2200540591086105
1.131082171954647e-07,0.2201362466938058
1.131394487861835e-07,0.2202211281029769
1.131826750332275e-07,0.2203071628403432
1.132427774818594e-07,0.220394037700099
1.133232996907476e-07,0.2204782501692024
1.134324263633815e-07,0.2205609240592492
1.135793293860038e-07,0.2206414972635879
1.137790166535095e-07,0.2207207656893056
1.14e-07,0.2207855783619894
1.14005e-07,0.2207853808287628
1.140104958460009e-07,0.220787348349655
1.140137826021878e-07,0.2207959591387956
1.140168913010939e-07,0.2208485125971618
1.1402e-07,0.2209981250682975
1.140207695681026e-07,0.2210489011017351
1.140219860676245e-07,0.2211253760723103
1.140230810080661e-07,0.2211862097767274
1.14024546488825e-07,0.2212547647187723
1.140258297566683e-07,0.2213052273407973
1.140277196338833e-07,0.2213678547533413
1.140314683656749e-07,0.2214649424395755
1.140355575062745e-07,0.2215441105616163
1.140410784500882e-07,0.2216258917828921
1.140477784478621e-07,0.2217016164847345
1.140570990461332e-07,0.2217821792209722
1.140691462564622e-07,0.2218609357271824
1.140858759745464e-07,0.2219432590934745
1.141082849741868e-07,0.2220254446676404
1.141395472954202e-07,0.2221103231195279
1.141828181551709e-07,0.2221963532134149
1.142429833754219e-07,0.2222832194136613
1.143235939162997e-07,0.2223674238936887
1.144328469822547e-07,0.2224500909704766
1.145799296246316e-07,0.222530658254747
1.147798733064102e-07,0.2226099205962654
1.15e-07,0.2226744265900578
1.15005e-07,0.2226742280910645
1.15010496883111e-07,0.2226761931375539
1.150137859146607e-07,0.2226848000974248
1.150168929573303e-07,0.2227372579422087
1.1502e-07,0.2228866308662908
1.150207696697187e-07,0.2229373684563448
1.150219860497245e-07,0.2230137734231574
1.150230809304022e-07,0.2230745619663995
1.150245468554602e-07,0.2231430955311393
1.150258304315169e-07,0.223193540956746
1.150277211439176e-07,0.2232561605023907
1.150314720882872e-07,0.2233532482414349
1.150355637689129e-07,0.2234324154517342
1.150410885712453e-07,0.2235141986015678
1.150477934479768e-07,0.223589923524597
1.150571213757012e-07,0.2236704872368645
1.150691785002065e-07,0.2237492432117554
1.15085923047605e-07,0.223831566401256
1.151083528565015e-07,0.2239137499446855
1.151396459561664e-07,0.2239986254184898
1.151829614980865e-07,0.2240846508459398
1.15243189595408e-07,0.224171508372622
1.15323888616645e-07,0.2242557048445866
1.154332682892792e-07,0.2243383650854786
1.155805308604847e-07,0.2244189264256312
1.157807314123786e-07,0.2244981826583092
1.16e-07,0.2245623819831033
1.16005e-07,0.2245621825175052
1.160104979199903e-07,0.2245641450943147
1.160137892289421e-07,0.2245727482195362
1.16016894614471e-07,0.2246251104652341
1.1602e-07,0.2247742438183788
1.160207697712681e-07,0.224824942896844
1.16021986031314e-07,0.2249012777675834
1.160230808518552e-07,0.2249620210760408
1.160245472213736e-07,0.225030533187971
1.160258311055353e-07,0.2250809613629175
1.160277226537301e-07,0.2251435729924924
1.16031475814207e-07,0.2252406607583219
1.160355700390298e-07,0.2253198270394659
1.160410987062513e-07,0.225401612102114
1.160478084695974e-07,0.2254773372274409
1.160571437381925e-07,0.225557901895763
1.160692107922573e-07,0.2256366573198564
1.160859701922175e-07,0.2257189803133255
1.161084208428216e-07,0.2258011618062473
1.161397447690252e-07,0.2258860342811102
1.161831050628505e-07,0.225972055019113
1.162433961430842e-07,0.2260589038581013
1.163241837936301e-07,0.2261430923029853
1.164336902870936e-07,0.2262257456852955
1.16581133097359e-07,0.2263063010572566
1.167815909768469e-07,0.2263855511564173
1.17e-07,0.2264494438217115
1.17005e-07,0.2264492433886881
1.17010498956639e-07,0.2264512035004842
1.170137925450272e-07,0.2264598027854307
1.170168962725136e-07,0.2265120694461073
1.1702e-07,0.2266609632041026
1.170207698727511e-07,0.2267116237026876
1.170219860123934e-07,0.2267878883850218
1.170230807724258e-07,0.2268485863850256
1.170245475865663e-07,0.226917076968416
1.170258317787251e-07,0.226967487838313
1.170277241633233e-07,0.2270300915024044
1.170314795434487e-07,0.2271271792687713
1.170355763166541e-07,0.2272063446031813
1.170411088551587e-07,0.2272881315627777
1.17047823512806e-07,0.2273638568714042
1.170571661337338e-07,0.2274444224757104
1.170692431328015e-07,0.2275231773294358
1.170860174086618e-07,0.2276055001075487
1.171084889335504e-07,0.2276876795301059
1.171398437345844e-07,0.2277725489850885
1.171832488503152e-07,0.227858565010559
1.172436030196902e-07,0.2279454051476412
1.173244794490705e-07,0.2280295855463875
1.174341129783003e-07,0.2281122320473723
1.175817363390079e-07,0.2281927814270363
1.177824520051957e-07,0.2282720253679595
1.18e-07,0.2283356113828705
1.18005e-07,0.2283354099816185
1.180104999930568e-07,0.2283373676330098
1.180137958629108e-07,0.2283459630717994
1.180168979314554e-07,0.2283981341610702
1.1802e-07,0.2285467882993633
1.180207699741677e-07,0.2285974101496849
1.180219859929632e-07,0.2286736045512553
