/out X,/out Y
2.34902e-06,0.5520131103884454
2.349020829280925e-06,0.5520128925428636
2.349022455120129e-06,0.5520127080182109
2.349023901561447e-06,0.5520128249501682
2.349025705496124e-06,0.5520130261818785
2.349027394380061e-06,0.5520131966267404
2.349029863622875e-06,0.552013445317145
2.34903350052777e-06,0.5520138090654241
2.349039192009471e-06,0.5520143764192088
2.349049506216251e-06,0.5520153954283388
2.349068096906543e-06,0.5520172059763342
2.349102818508403e-06,0.5520204982817668
2.349169050192178e-06,0.5520264808781709
2.349295761244968e-06,0.5520369655949133
2.349532842637922e-06,0.5520538391462612
2.35e-06,0.5520796337309507
2.350005e-06,0.5520797490990248
2.350010834677663e-06,0.5520802073619551
2.350015417338832e-06,0.5520800535560475
2.35002e-06,0.5520798842611858
2.350020829289299e-06,0.5520796662357603
2.35002245513703e-06,0.552079481357717
2.350023901587271e-06,0.5520795979776273
2.350025705546002e-06,0.5520797988273011
2.350027394458921e-06,0.5520799689143837
2.350029863744834e-06,0.5520802170822607
2.350033500722541e-06,0.5520805800652354
2.350039192314925e-06,0.5520811462287055
2.350049506697766e-06,0.5520821631019569
2.350068097667326e-06,0.5520839698710388
2.350102819669474e-06,0.552087255350332
2.350169052078718e-06,0.5520932257164168
2.350295762076246e-06,0.5521036892682729
2.350532860771243e-06,0.552120530920281
2.351e-06,0.552146274459855
2.351005e-06,0.5521463897892924
2.351010834719197e-06,0.5521468480563206
2.351015417359598e-06,0.5521466940702016
2.35102e-06,0.5521465241316524
2.35102082929766e-06,0.5521463059266953
2.351022455153902e-06,0.5521461206958378
2.351023901613049e-06,0.5521462370041723
2.351025705595795e-06,0.5521464374723741
2.351027394537643e-06,0.5521466072022039
2.351029863866583e-06,0.5521468548483217
2.35103350091698e-06,0.5521472170671085
2.351039192619863e-06,0.552147782041993
2.351049507178488e-06,0.5521487967824508
2.351068098426888e-06,0.5521505997780025
2.351102820828792e-06,0.5521538784406489
2.351169053962287e-06,0.5521598365925336
2.351295762910142e-06,0.5521702790061535
2.351532878858918e-06,0.5521870887865935
2.352e-06,0.5522127813341611
2.352005e-06,0.5522128966246881
2.352010834760656e-06,0.5522133548956425
2.352015417380328e-06,0.5522132007296023
2.35202e-06,0.5522130301484161
2.352020829306006e-06,0.5522128117642354
2.352022455170744e-06,0.5522126261811395
2.35202390163878e-06,0.5522127421783697
2.352025705645498e-06,0.552212942265664
2.352027394616225e-06,0.5522131116387673
2.352029863988114e-06,0.5522133587638943
2.352033501111076e-06,0.5522137202196105
2.352039192924269e-06,0.5522142840076386
2.352049507658389e-06,0.5522152966183885
2.352068099185188e-06,0.5522170958457963
2.352102821986293e-06,0.5522203677012941
2.352169055842798e-06,0.5522263136551135
2.352295763746536e-06,0.5522367349571801
2.352532896900932e-06,0.5522535128939374
2.353e-06,0.5522791545027336
2.353005e-06,0.5522792697540778
2.353010834802041e-06,0.5522797280287871
2.353015417401021e-06,0.552279573683117
2.35302e-06,0.5522794024603449
2.353020829314337e-06,0.5522791838972501
2.353022455187556e-06,0.552278997962492
2.353023901664466e-06,0.5522791136490894
2.353025705695114e-06,0.5522793133560412
2.353027394694666e-06,0.5522794823729453
2.353029864109431e-06,0.5522797289778503
2.35303350130483e-06,0.5522800896716135
2.353039193228143e-06,0.5522806522745157
2.353049508137471e-06,0.5522816627586457
2.353068099942227e-06,0.5522834582232994
2.353102823141975e-06,0.5522867232811552
2.353169057720245e-06,0.5522926570530631
2.353295764585383e-06,0.5523030572702942
2.353532914897278e-06,0.5523198033913665
2.354e-06,0.5523453941147596
2.354005e-06,0.5523455093266501
2.354010834843352e-06,0.5523459676049438
2.354015417421676e-06,0.5523458130799344
2.35402e-06,0.5523456412166284
2.354020829322654e-06,0.5523454224749287
2.354022455204339e-06,0.5523452361890847
2.354023901690107e-06,0.5523453515655211
2.354025705744643e-06,0.5523455508926955
2.354027394772967e-06,0.5523457195539274
2.354029864230535e-06,0.5523459656393799
2.354033501498247e-06,0.5523463255723088
2.354039193531492e-06,0.552346886991817
2.354049508615744e-06,0.5523478953524174
2.354068100698019e-06,0.5523496870597113
2.354102824295861e-06,0.5523529453294402
2.354169059594656e-06,0.5523588669356083
2.354295765426694e-06,0.5523692460947554
2.354532932848024e-06,0.5523859604282512
2.355e-06,0.5524115003197339
2.355005e-06,0.552411615491901
2.355010834884587e-06,0.5524120737736096
2.355015417442294e-06,0.5524119190695521
2.35502e-06,0.5524117465667642
2.355020829330956e-06,0.5524115276467685
2.355022455221091e-06,0.552411341010415
2.355023901715701e-06,0.5524114560771628
2.355025705794084e-06,0.5524116550251255
2.355027394851129e-06,0.5524118233312129
2.355029864351424e-06,0.5524120688979823
2.355033501691326e-06,0.5524124280711957
2.355039193834316e-06,0.5524129883090428
2.355049509093211e-06,0.552413994549206
2.355068101452574e-06,0.5524157825045389
2.355102825447975e-06,0.5524190339956655
2.355169061466092e-06,0.5524249434522873
2.355295766270594e-06,0.5524353015801424
2.355532950753534e-06,0.5524519841542909
2.356e-06,0.5524774732674632
2.356005e-06,0.5524775883996389
2.356010834925748e-06,0.5524780466845927
2.356015417462874e-06,0.5524778918017781
2.35602e-06,0.5524777186605589
2.356020829339243e-06,0.5524774995625754
2.356022455237813e-06,0.5524773125762883
2.356023901741249e-06,0.5524774273338194
2.356025705843438e-06,0.552477625903136
2.356027394929151e-06,0.5524777938546068
2.356029864472099e-06,0.5524780389034636
2.356033501884062e-06,0.5524783973180815
2.356039194136607e-06,0.5524789563760008
2.356049509569852e-06,0.5524799604988201
2.35606810220585e-06,0.552481744707592
2.356102826598231e-06,0.552484989429644
2.356169063334379e-06,0.552490886752923
2.356295767116702e-06,0.5525012238762989
2.356532968613163e-06,0.5525178747194228
2.357e-06,0.5525433131080489
2.357005e-06,0.5525434281999664
2.357010834966834e-06,0.5525438864879971
2.357015417483417e-06,0.5525437314267166
2.35702e-06,0.5525435576481211
2.357020829347516e-06,0.5525433383724613
2.357022455254505e-06,0.5525431510368173
2.357023901766751e-06,0.5525432654856043
2.357025705892703e-06,0.5525434636768409
2.357027395007032e-06,0.5525436312742231
2.357029864592559e-06,0.5525438758059379
2.357033502076461e-06,0.5525442334630809
2.357039194438375e-06,0.5525447913428079
2.357049510045694e-06,0.5525457933513801
2.357068102957907e-06,0.5525475738189987
2.357102827746751e-06,0.552550811781518
2.357169065199771e-06,0.5525566969876874
2.357295767965531e-06,0.5525670131334509
2.357532986428007e-06,0.5525836322740126
2.358e-06,0.5526090199919217
2.358005e-06,0.5526091350433154
2.358010835007847e-06,0.5526095933342551
2.358015417503923e-06,0.5526094380947998
2.35802e-06,0.5526092636798788
2.358020829355774e-06,0.5526090442268505
2.358022455271168e-06,0.5526088565424259
2.358023901792207e-06,0.5526089706829412
2.358025705941881e-06,0.5526091684966644
2.358027395084775e-06,0.5526093357404863
2.358029864712806e-06,0.55260957975583
2.358033502268522e-06,0.5526099366566189
2.358039194739617e-06,0.5526104933598892
2.358049510520721e-06,0.5526114932573121
2.358068103708704e-06,0.5526132699891853
2.358102828893441e-06,0.5526165012017161
2.358169067062062e-06,0.552622374307016
2.358295768816603e-06,0.5526326695020485
2.358533004197196e-06,0.5526492569685931
2.359e-06,0.5526745940697922
2.359005e-06,0.5526747090803984
2.359010835048784e-06,0.5526751673740797
2.359015417524392e-06,0.5526750119567411
2.35902e-06,0.5526748369065471
2.359020829364018e-06,0.5526746172764589
2.359022455287801e-06,0.5526744292438299
2.359023901817618e-06,0.5526745430765467
2.359025705990973e-06,0.552674740513323
2.359027395162378e-06,0.5526749074041134
2.359029864832841e-06,0.5526751509038574
2.359033502460245e-06,0.552675507049414
2.359039195040332e-06,0.5526760625779641
2.359049510994934e-06,0.5526770603673369
2.359068104458242e-06,0.552678833368877
2.35910283003831e-06,0.5526820578409721
2.359169068921274e-06,0.5526879188616624
2.359295769669961e-06,0.5526981931328826
2.359533021920926e-06,0.5527147489540719
2.36e-06,0.5527400354926842
2.360005e-06,0.5527401504622401
2.360010835089647e-06,0.5527406087584964
2.360015417544824e-06,0.5527404531635655
2.36002e-06,0.5527402774791511
2.360020829372247e-06,0.5527400576723124
2.360022455304404e-06,0.5527398692920554
2.360023901842983e-06,0.5527399828174464
2.360025706039977e-06,0.5527401798778426
2.360027395239841e-06,0.5527403464161305
2.360029864952659e-06,0.5527405894010464
2.360033502651627e-06,0.5527409447924929
2.360039195340518e-06,0.5527414991480608
2.360049511468336e-06,0.5527424948324853
2.360068105206535e-06,0.5527442641091089
2.360102831181392e-06,0.5527474818503301
2.360169070777491e-06,0.5527533308026912
2.360295770525783e-06,0.5527635841770574
2.36053303959967e-06,0.5527801083816729
2.361e-06,0.5528053444119158
2.361005e-06,0.5528054593401601
2.361010835130436e-06,0.5528059176388254
2.361015417565218e-06,0.5528057618665937
2.36102e-06,0.5528055855490115
2.361020829380461e-06,0.5528053655657308
2.361022455320977e-06,0.5528051768384221
2.361023901868302e-06,0.5528052900569606
2.361025706088893e-06,0.5528054867415438
2.361027395317165e-06,0.5528056529278583
2.361029865072265e-06,0.5528058953987185
2.36103350284267e-06,0.5528062500371779
2.361039195640179e-06,0.5528068032215023
2.361049511940927e-06,0.5528077968040819
2.36106810595358e-06,0.5528095623612089
2.361102832322676e-06,0.5528127733811247
2.36116907263069e-06,0.5528186102814534
2.361295771383984e-06,0.5528288427859545
2.361533057233342e-06,0.5528453354028831
2.362e-06,0.5528705209791065
2.362005e-06,0.5528706358657797
2.36201083517115e-06,0.5528710941666884
2.362015417585575e-06,0.5528709382174475
2.36202e-06,0.5528707612677489
2.362020829388661e-06,0.5528705411083337
2.36202245533752e-06,0.5528703520345495
2.362023901893575e-06,0.5528704649467086
2.362025706137721e-06,0.5528706612560464
2.362027395394348e-06,0.5528708270909167
2.362029865191654e-06,0.5528710690484934
2.362033503033372e-06,0.5528714229350887
2.362039195939307e-06,0.5528719749499091
2.362049512412697e-06,0.5528729664337482
2.362068106699361e-06,0.5528747282768013
2.362102833462132e-06,0.552877932584986
2.362169074480812e-06,0.5528837574495935
2.362295772244437e-06,0.5528939691112467
2.362533074821813e-06,0.5529104301694789
2.363e-06,0.5529355653461592
2.363005e-06,0.5529356801910026
2.363010835211789e-06,0.5529361384939904
2.363015417605895e-06,0.5529359823680314
2.36302e-06,0.5529358047872719
2.363020829396846e-06,0.5529355844520335
2.363022455354033e-06,0.5529353950323508
2.363023901918803e-06,0.5529355076386039
2.363025706186462e-06,0.552935703573264
2.363027395471393e-06,0.5529358690572201
2.363029865310833e-06,0.5529361105022864
2.363033503223741e-06,0.552936463638142
2.363039196237918e-06,0.5529370144851994
2.363049512883671e-06,0.5529380038734056
2.363068107443915e-06,0.5529397620078123
2.363102834599823e-06,0.5529429596138503
2.363169076327965e-06,0.5529487724590687
2.363295773107305e-06,0.5529589633049296
2.363533092365423e-06,0.5529753928335709
2.364e-06,0.553000477665295
2.364005e-06,0.5530005924680518
2.364010835252355e-06,0.5530010507729545
2.364015417626178e-06,0.5530008944705692
2.36402e-06,0.5530007162598002
2.364020829405017e-06,0.553000495749046
2.364022455370516e-06,0.5530003059840407
2.364023901943984e-06,0.5530004182848614
2.364025706235116e-06,0.5530006138454119
2.364027395548297e-06,0.5530007789789835
2.364029865429796e-06,0.5530010199123123
2.364033503413767e-06,0.5530013722985526
2.364039196535997e-06,0.5530019219795883
2.364049513353823e-06,0.5530029092752697
2.364068108187203e-06,0.5530046637064593
2.36410283573568e-06,0.5530078546199386
2.364169078172034e-06,0.5530136554621121
2.364295773972369e-06,0.5530238255192611
2.364533109863917e-06,0.5530402235475167
2.365e-06,0.5530652580890053
2.365005e-06,0.5530653728494198
2.365010835292846e-06,0.5530658311560739
2.365015417646423e-06,0.5530656746775537
2.36502e-06,0.5530654958378283
2.365020829413173e-06,0.5530652751518665
2.36502245538697e-06,0.5530650850421152
2.36502390196912e-06,0.5530651970379774
2.365025706283683e-06,0.5530653922249863
2.365027395625063e-06,0.5530655570087035
2.365029865548547e-06,0.5530657974310687
2.365033503603456e-06,0.5530661490688188
2.36503919683355e-06,0.553066697585575
2.365049513823165e-06,0.5530676827918418
2.365068108929241e-06,0.5530694335252473
2.365102836869734e-06,0.5530726177557649
2.365169080013073e-06,0.5530784066112563
2.365295774839712e-06,0.5530885559068091
2.365533127317527e-06,0.5531049224639961
2.366e-06,0.5531299067700797
2.366005e-06,0.5531300214878974
2.366010835333262e-06,0.5531304797961401
2.366015417666631e-06,0.5531303231417767
2.36602e-06,0.5531301436741477
2.366020829421315e-06,0.553129922813287
2.366022455403394e-06,0.5531297323593659
2.366023901994211e-06,0.5531298440507436
2.366025706332162e-06,0.5531300388647791
2.366027395701689e-06,0.5531302032991725
2.366029865667084e-06,0.553130443211348
2.366033503792808e-06,0.5531307941017337
2.366039197130579e-06,0.553131341455954
2.3660495142917e-06,0.553132324575918
2.366068109670038e-06,0.5531340716169764
2.366102838001998e-06,0.5531372491741361
2.366169081851102e-06,0.5531430260593252
2.366295775709344e-06,0.5531531546204292
2.366533144726355e-06,0.5531694897359711
2.367e-06,0.5531944238615942
2.367005e-06,0.5531945385365625
2.367010835373605e-06,0.5531949968462316
2.367015417686803e-06,0.5531948400163166
2.367020000000001e-06,0.553194659921837
2.367020829429441e-06,0.5531944388863858
2.367022455419788e-06,0.5531942480888712
2.367023902019255e-06,0.5531943594762383
2.367025706380554e-06,0.5531945539178692
2.367027395778176e-06,0.5531947180034693
2.367029865785407e-06,0.5531949574062291
2.36703350398182e-06,0.5531953075503767
2.36703919742708e-06,0.5531958537438053
2.36704951475942e-06,0.5531968347805799
2.367068110409577e-06,0.5531985781347303
2.36710283913244e-06,0.5532017490281417
2.367169083686073e-06,0.5532075139594225
2.367295776581165e-06,0.5532176218132543
2.367533162090329e-06,0.5532339255166783
2.368e-06,0.5532588095169135
2.368005e-06,0.5532589241487808
2.368010835413873e-06,0.553259382459715
2.368015417706937e-06,0.55325922545454
2.36802e-06,0.5532590447342616
2.368020829437553e-06,0.5532588235245266
2.368022455436152e-06,0.5532586323839945
2.368023902044253e-06,0.5532587434678253
2.368025706428858e-06,0.5532589375376206
2.368027395854522e-06,0.5532591012749583
2.368029865903514e-06,0.5532593401690771
2.368033504170489e-06,0.5532596895681128
2.368039197723049e-06,0.5532602346024943
2.368049515226318e-06,0.553261213559194
2.368068111147848e-06,0.5532629532318786
2.36810284026105e-06,0.5532661174711574
2.368169085517967e-06,0.5532718704649395
2.368295777455128e-06,0.5532819576387051
2.368533179409483e-06,0.5532982299596437
2.369e-06,0.5533230638896752
2.369005e-06,0.5533231784781915
2.369010835454067e-06,0.5533236367902299
2.369015417727034e-06,0.5533234796100867
2.36902e-06,0.5533232982650652
2.369020829445651e-06,0.5533230768813574
2.369022455452486e-06,0.5533228853983847
2.369023902069207e-06,0.5533229961791534
2.369025706477076e-06,0.5533231898776821
2.369027395930731e-06,0.5533233532672884
2.369029866021412e-06,0.5533235916535413
2.369033504358829e-06,0.5533239403085928
2.369039198018505e-06,0.5533244841856736
2.369049515692429e-06,0.5533254610654161
2.36906811188491e-06,0.5533271970620824
2.369102841387919e-06,0.5533303546568547
2.369169087346938e-06,0.5533360957295687
2.369295778331462e-06,0.5533461622505123
2.369533196684244e-06,0.5533624032187099
2.37e-06,0.5533871871338232
2.370005e-06,0.5533873016787396
2.370010835494186e-06,0.553387759991722
2.370015417747093e-06,0.5533876026369023
2.37002e-06,0.5533874206681896
2.370020829453735e-06,0.5533871991108157
2.370022455468791e-06,0.5533870072859783
2.370023902094114e-06,0.5533871177641593
2.370025706525206e-06,0.5533873110919907
2.3700273960068e-06,0.5533874741343968
2.370029866139095e-06,0.5533877120135586
2.370033504546827e-06,0.5533880599257535
2.37003919831343e-06,0.5533886026472797
2.370049516157716e-06,0.5533895774531825
2.3700681126207e-06,0.5533913097792786
2.370102842512943e-06,0.5533944607391728
2.370169089172812e-06,0.5534001899072584
2.37029577920986e-06,0.5534102358026451
2.370533213914229e-06,0.5534264454479415
2.371e-06,0.5534511794035596
2.371005e-06,0.5534512939046291
2.371010835534232e-06,0.5534517522183959
2.371015417767116e-06,0.5534515946891915
2.37102e-06,0.5534514120978404
2.371020829461803e-06,0.5534511903671085
2.371022455485065e-06,0.5534509982009829
2.371023902118975e-06,0.5534511083770509
2.371025706573248e-06,0.5534513013347546
2.371027396082729e-06,0.5534514640304923
2.371029866256563e-06,0.5534517014033388
2.371033504734484e-06,0.553452048573805
2.371039198607825e-06,0.5534525901415244
2.37104951662219e-06,0.553453562876707
2.371068113355237e-06,0.5534552915376848
2.371102843636163e-06,0.5534584358723378
2.371169090995672e-06,0.5534641531522543
2.371295780090477e-06,0.5534741784493865
2.371533231099841e-06,0.5534903568017351
2.372e-06,0.5535150408533762
2.372005e-06,0.5535151553103526
2.372010835574204e-06,0.5535156136247448
2.372015417787102e-06,0.5535154559214474
2.37202e-06,0.5535152727085111
2.372020829469858e-06,0.553515050804729
2.372022455501311e-06,0.5535148582978909
2.372023902143792e-06,0.5535149681723208
2.372025706621206e-06,0.5535151607604667
2.372027396158521e-06,0.5535153231100673
2.372029866373822e-06,0.5535155599773744
2.372033504921809e-06,0.553515906407241
2.372039198901701e-06,0.5535164468229016
2.372049517085859e-06,0.5535174174904852
2.372068114088528e-06,0.5535191424917991
2.372102844757564e-06,0.5535222802108521
2.372169092815449e-06,0.5535279856190691
2.372295780973073e-06,0.5535379903452675
2.37253324824059e-06,0.5535541374347069
2.373e-06,0.5535787716380373
2.373005e-06,0.5535788860506761
2.373010835614101e-06,0.5535793443655355
2.373015417807051e-06,0.553579186488437
2.373020000000001e-06,0.5535790026549686
2.373020829477897e-06,0.5535787805784441
2.373022455517526e-06,0.5535785877314698
2.373023902168563e-06,0.5535786973047364
2.373025706669074e-06,0.5535788895238942
2.373027396234172e-06,0.5535790515278898
2.373029866490865e-06,0.5535792878904334
2.373033505108793e-06,0.5535796335808295
2.373039199195048e-06,0.5535801728461804
2.373049517548716e-06,0.5535811414492878
2.373068114820573e-06,0.5535828627963962
2.373102845877179e-06,0.5535859939094996
2.373169094632263e-06,0.5535916874625091
2.373295781857971e-06,0.5536016716451397
2.373533265337351e-06,0.5536177875018369
2.374e-06,0.5536423719125859
2.374005e-06,0.5536424862806438
2.374010835653924e-06,0.5536429445958129
2.374015417826962e-06,0.5536427865452052
2.37402e-06,0.5536426020922564
2.374020829485922e-06,0.553642379843296
2.374022455533711e-06,0.5536421866567612
2.374023902193287e-06,0.5536422959293392
2.374025706716854e-06,0.5536424877800792
2.374027396309684e-06,0.5536426494390019
2.374029866607693e-06,0.5536428852975583
2.374033505295436e-06,0.5536432302496134
2.374039199487866e-06,0.5536437683664042
2.374049518010752e-06,0.5536447349081587
2.374068115551349e-06,0.5536464526065213
2.374102846994947e-06,0.5536495771233284
2.374169096445966e-06,0.5536552588376298
2.37429578274481e-06,0.5536652225040734
2.374533282389457e-06,0.5536813071582763
2.375e-06,0.5537058418323256
2.375005e-06,0.553705956155561
2.375010835693673e-06,0.5537064144708825
2.375015417846837e-06,0.5537062562470573
2.37502e-06,0.5537060711756836
2.375020829493932e-06,0.5537058487545975
2.375022455549867e-06,0.553705655229079
2.375023902217966e-06,0.5537057642014435
2.375025706764549e-06,0.5537059556843357
2.375027396385057e-06,0.5537061169987176
2.375029866724311e-06,0.5537063523540638
2.375033505481746e-06,0.553706696568908
2.375039199780166e-06,0.5537072335388896
2.375049518471994e-06,0.5537081980224173
2.375068116280904e-06,0.5537099120774989
2.375102848110957e-06,0.5537130300076726
2.375169098256732e-06,0.5537186998997877
2.375295783633897e-06,0.5537286430774659
2.375533299397567e-06,0.5537446965595407
2.376e-06,0.5537691815528551
2.376005e-06,0.5537692958310275
2.376010835733348e-06,0.5537697541463453
2.376015417866674e-06,0.5537695957495945
2.37602e-06,0.5537694100608477
2.376020829501928e-06,0.5537691874679421
2.376022455565993e-06,0.5537689936040155
2.3760239022426e-06,0.5537691022766419
2.376025706812157e-06,0.5537692933922572
2.376027396460293e-06,0.5537694543626313
2.376029866840717e-06,0.5537696892155443
2.376033505667719e-06,0.553770032694308
2.376039200071939e-06,0.5537705685192311
2.376049518932417e-06,0.5537715309476581
2.376068117009186e-06,0.5537732413649232
2.376102849225107e-06,0.5537763527181281
2.376169100064355e-06,0.5537820108045839
2.376295784524807e-06,0.5537919335209317
2.376533316360975e-06,0.553807955861325
2.377e-06,0.5538323912300225
2.377005e-06,0.5538325054628928
2.37701083577295e-06,0.553832963778051
2.377015417886475e-06,0.5538328052086663
2.37702e-06,0.5538326189035994
2.37702082950991e-06,0.5538323961391817
2.37702245558209e-06,0.5538322019374228
2.377023902267188e-06,0.5538323103107861
2.377025706859678e-06,0.5538325010596952
2.37702739653539e-06,0.5538326616865937
2.377029866956909e-06,0.5538328960378505
2.377033505853355e-06,0.5538332387816648
2.37703920036319e-06,0.5538337734632818
2.377049519392038e-06,0.5538347338397366
2.37706811773624e-06,0.5538364406246553
2.377102850337492e-06,0.5538395454105663
2.377169101869042e-06,0.5538451917079137
2.377295785417964e-06,0.5538550939904109
2.37753333328063e-06,0.5538710852196939
2.378e-06,0.5538954710199498
2.378005e-06,0.5538955852072802
2.378010835812477e-06,0.5538960435221241
2.378015417906239e-06,0.5538958847803976
2.37802e-06,0.5538956978600633
2.378020829517877e-06,0.5538954749244409
2.378022455598157e-06,0.5538952803854256
2.378023902291731e-06,0.5538953884600014
2.378025706907112e-06,0.5538955788427754
2.378027396610347e-06,0.5538957391267313
2.378029867072887e-06,0.5538959729771095
2.37803350603865e-06,0.5538963149871058
2.378039200653911e-06,0.5538968485271689
2.37804951985084e-06,0.5538978068547807
2.378068118462028e-06,0.5538995100128238
2.37810285144804e-06,0.5539026082411183
2.378169103670653e-06,0.5539082427659167
2.378295786313067e-06,0.5539181246420614
2.378533350156065e-06,0.5539340847908928
2.379e-06,0.553958421079024
2.379005e-06,0.5539585352205783
2.379010835851931e-06,0.5539589935349533
2.379015417925965e-06,0.5539588346211767
2.379020000000001e-06,0.5539586470866279
2.379020829525829e-06,0.553958423980108
2.379022455614194e-06,0.5539582291044121
2.379023902316228e-06,0.5539583368806758
2.379025706954458e-06,0.5539585268978853
2.379027396685166e-06,0.5539586868394314
2.379029867188654e-06,0.5539589201897088
2.379033506223611e-06,0.553959261467019
2.379039200944111e-06,0.5539597938672817
2.379049520308838e-06,0.5539607501491813
2.379068119186575e-06,0.553962449685823
2.379102852556787e-06,0.5539655413661853
2.379169105469241e-06,0.5539711641350096
2.379295787210171e-06,0.5539810256323293
2.379533366987426e-06,0.553996954731468
2.380000000000001e-06,0.5540212415638978
2.380005e-06,0.554021355659441
2.38001083589131e-06,0.5540218139731933
2.380015417945655e-06,0.5540216548876585
2.38002e-06,0.5540214667399467
2.380020829533767e-06,0.5540212434628349
2.380022455630201e-06,0.5540210482510335
2.38002390234068e-06,0.5540211557294608
2.380025707001718e-06,0.5540213453816771
2.380027396759845e-06,0.5540215049813467
2.380029867304206e-06,0.5540217378323011
2.380033506408232e-06,0.5540220783780572
2.380039201233783e-06,0.5540226096402733
2.380049520766019e-06,0.5540235638795922
2.38006811990986e-06,0.5540252598003085
2.380102853663704e-06,0.5540283449424276
2.380169107264768e-06,0.5540339559718658
2.380295788109216e-06,0.5540437971179143
2.380533383774755e-06,0.5540596951982191
2.381e-06,0.5540839326314729
2.381005e-06,0.5540840466807715
2.381010835930616e-06,0.554084504993748
2.381015417965308e-06,0.554084345736747
2.38102e-06,0.5540841569769274
2.38102082954169e-06,0.5540839335295333
2.381022455646179e-06,0.5540837379822028
2.381023902365086e-06,0.5540838451632693
2.381025707048891e-06,0.5540840344510641
2.381027396834388e-06,0.5540841937093907
2.38102986741955e-06,0.5540844260618006
2.381033506592522e-06,0.5540847658771353
2.38103920152294e-06,0.5540852960030597
2.381049521222409e-06,0.5540862482029318
2.381068120631928e-06,0.5540879405132033
2.381102854768867e-06,0.5540910191267768
2.381169109057362e-06,0.5540966184334353
2.381295789010396e-06,0.5541064392558008
2.381533400518454e-06,0.5541223063482366
2.382e-06,0.5541464944389365
2.382005e-06,0.5541466084417582
2.382010835969848e-06,0.5541470667538064
2.382015417984924e-06,0.5541469073256312
2.38202e-06,0.5541467179547548
2.382020829549599e-06,0.5541464943373841
2.382022455662127e-06,0.5541462984550997
2.382023902389447e-06,0.5541464053392809
2.382025707095977e-06,0.5541465942632259
2.382027396908791e-06,0.5541467531807427
2.382029867534679e-06,0.5541469850353866
2.382033506776472e-06,0.5541473241214329
2.382039201811567e-06,0.5541478531128206
2.382049521677978e-06,0.5541488032763797
2.382068121352724e-06,0.5541504919816869
2.382102855872174e-06,0.5541535640764135
2.382169110846845e-06,0.5541591516769052
2.382295789913372e-06,0.5541689522031916
2.382533417218038e-06,0.5541847883388087
2.383e-06,0.5542089271437109
2.383005e-06,0.5542090410998251
2.383010836009006e-06,0.5542094994107931
2.383015418004503e-06,0.5542093398117354
2.38302e-06,0.5542091498308548
2.383020829557494e-06,0.5542089260438142
2.383022455678046e-06,0.5542087298271513
2.383023902413762e-06,0.5542088364149234
2.383025707142977e-06,0.55420902497559
2.383027396983056e-06,0.5542091835528309
2.383029867649596e-06,0.5542094149104873
2.383033506960086e-06,0.5542097532683785
2.383039202099672e-06,0.5542102811269853
2.38304952213274e-06,0.5542112292573672
2.383068122072278e-06,0.5542129143631942
2.383102856973681e-06,0.5542159799487805
2.383169112633316e-06,0.5542215558597355
2.38329579081831e-06,0.5542313361175802
2.383533433873893e-06,0.5542471413275348
2.384e-06,0.5542712309034865
2.384005e-06,0.5542713448126634
2.384010836048091e-06,0.5542718031224
2.384015418024045e-06,0.5542716433527516
2.38402e-06,0.5542714527629178
2.384020829565373e-06,0.5542712288065126
2.384022455693935e-06,0.5542710322560462
2.384023902438033e-06,0.554271138547885
2.384025707189889e-06,0.5542713267458451
2.384027397057182e-06,0.5542714849833438
2.3840298677643e-06,0.5542717158447916
2.384033507143361e-06,0.5542720534756611
2.384039202387249e-06,0.5542725802032433
2.384049522586685e-06,0.5542735263035842
2.384068122790565e-06,0.5542752078154164
2.384102858073342e-06,0.5542782669015718
2.384169114416694e-06,0.5542838311396305
2.384295791725035e-06,0.5542935911566912
2.384533450485807e-06,0.5543093654722292
2.385e-06,0.5543334058761925
2.385005e-06,0.5543335197382042
2.385010836087101e-06,0.554333978046559
2.385015418043551e-06,0.5543338181066119
2.38502e-06,0.5543336269088797
2.385020829573239e-06,0.5543334027834188
2.385022455709794e-06,0.5543332058997248
2.385023902462257e-06,0.5543333118961061
2.385025707236715e-06,0.5543334997319319
2.38502739713117e-06,0.5543336576302225
2.385029867878794e-06,0.5543338879962411
2.385033507326305e-06,0.5543342249012235
2.385039202674313e-06,0.5543347504995386
2.385049523039841e-06,0.5543356945729769
2.385068123507639e-06,0.5543373724963045
2.385102859171258e-06,0.5543404250927483
2.385169116197165e-06,0.5543459776745716
2.385295792633877e-06,0.5543557174785442
2.385533467054467e-06,0.5543714609310236
2.386e-06,0.5543954522200359
2.386005e-06,0.5543955660346557
2.386010836126039e-06,0.5543960243414787
2.38601541806302e-06,0.5543958642315246
2.38602e-06,0.5543956724269449
2.38602082958109e-06,0.5543954481327338
2.386022455725624e-06,0.554395250916387
2.386023902486436e-06,0.5543953566177869
2.386025707283454e-06,0.5543955440920504
2.386027397205019e-06,0.5543957016516667
2.386029867993073e-06,0.5543959315230353
2.386033507508907e-06,0.5543962677032648
2.386039202960845e-06,0.5543967921740699
2.386049523492177e-06,0.5543977342237443
2.38606812422345e-06,0.5543994085640576
2.386102860267342e-06,0.5544024546805105
2.38616911797459e-06,0.554407995622767
2.386295793544598e-06,0.5544177152413664
2.386533483579622e-06,0.554433427862235
2.387e-06,0.554457370093452
2.387005e-06,0.5544574838604542
2.387010836164902e-06,0.5544579421655962
